Episode,Reward,Steps,Epsilon,Loss
77,3.8702262686482474,104,0.6763948591909945,12.740781214175513
78,6.721750248490587,55,0.6730128848950395,4.725590112619102
79,4.630402528865941,80,0.6696478204705644,12.378828281653114
80,3.4044120307803842,126,0.6662995813682115,10.493639507971238
81,5.702437058974411,63,0.6629680834613705,8.923722067294875
82,3.8758509320673884,110,0.6596532430440636,20.758673233765876
83,3.682225399884403,98,0.6563549768288433,11.76969890849432
84,2.8784564991776516,131,0.653073201944699,23.723555015632883
85,4.376911773940263,104,0.6498078359349755,10.732554628804792
86,3.8935647343981574,98,0.6465587967553006,21.5858525383519
87,5.841626499880406,53,0.6433260027715241,2.9607309947605245
88,2.9173134071060955,116,0.6401093727576664,12.532282286847476
89,4.802868544979292,79,0.6369088258938781,9.167451163637452
90,7.598497203233959,42,0.6337242817644086,7.595108175417408
91,5.000762465327791,80,0.6305556603555866,13.717132290359586
92,6.807799260606171,56,0.6274028820538087,5.2663649439346045
93,5.638387418858164,62,0.6242658676435396,10.150816849200055
94,7.631898850250969,43,0.6211445383053219,10.325937629910186
95,4.461705631400248,84,0.6180388156137953,6.92947777104564
96,8.276507764063007,42,0.6149486215357263,4.122223765938543
97,2.974409192918805,134,0.6118738784280476,13.233196280780248
98,3.907656100054488,111,0.6088145090359074,21.169374855584465
99,5.300863044985588,74,0.6057704364907278,11.761927762418054
100,8.18853829636988,42,0.6027415843082742,2.8474282231763937
101,3.5540182435196273,155,0.5997278763867329,24.171626698574983
102,6.25357744857394,58,0.5967292370047992,4.939520246523898
103,3.088817763234549,114,0.5937455908197752,10.102235755883157
104,2.4927839878515146,134,0.5907768628656763,16.883095736440737
105,3.0440273204354487,158,0.5878229785513479,34.43765458260896
106,5.6698038229642425,61,0.5848838636585911,9.07085897109937
107,3.968568105801056,87,0.5819594443402982,7.666702309972607
108,3.9656510014675286,90,0.5790496471185967,13.763801562599838
109,5.849226469332435,57,0.5761543988830038,7.543244383763522
110,4.402695795588578,80,0.5732736268885887,5.847824910888448
111,4.460776577978667,74,0.5704072587541458,8.015822655521333
112,4.704010467548442,73,0.567555222460375,15.838877165922895
113,3.397132823325388,113,0.5647174463480732,8.971635545167373
114,2.207099625336247,201,0.5618938591163328,19.154379493469605
115,5.50246196019694,67,0.5590843898207511,4.5612350119045
116,8.35893676275312,42,0.5562889678716474,5.706361359334551
117,3.6910012004500556,133,0.5535075230322891,20.972806461388245
118,3.14622386670277,108,0.5507399854171277,21.616406369023025
119,3.646556855032302,179,0.547986285490042,17.893724692054093
120,2.3704059356478977,165,0.5452463540625918,19.787686397961807
121,3.77640558424025,98,0.5425201222922789,13.562859178462531
122,6.387187984934847,54,0.5398075216808175,3.1593655114411376
123,4.264426209816224,103,0.5371084840724134,10.047026984597323
124,3.2609032802085283,142,0.5344229416520513,13.538038052036427
125,9.838484342541246,35,0.531750826943791,3.6019167577615008
126,2.8230064086994284,160,0.5290920728090721,14.850007940636715
127,2.5456595324940876,152,0.5264466124450268,17.2329190998571
128,3.544817853765812,155,0.5238143793828016,19.519495582557283
129,4.374942333480066,130,0.5211953074858876,14.751763805397786
130,6.7548930571595065,51,0.5185893309484582,8.362800174742006
131,4.711710975035073,78,0.5159963842937159,8.218075102951843
132,2.00702687630943,153,0.5134164023722473,16.85418953059707
133,6.6236910053399205,54,0.510849320360386,6.3817576977889985
134,4.068541132641171,99,0.5082950737585841,11.986149416305125
135,3.306253295841639,111,0.5057535983897912,13.02601431158837
136,5.206015643156843,90,0.5032248303978422,9.282954831665847
137,6.9606101200076145,50,0.500708706245853,3.6136710339051206
138,3.519360226904336,112,0.4982051627146237,15.497031064180192
139,3.0219740124223797,130,0.49571413690105054,13.220530564140063
140,4.704797904380261,96,0.4932355662165453,10.339962286641821
141,4.118147445155717,87,0.4907693883854626,8.092557418975048
142,3.2535880297564583,101,0.4883155414435353,10.245879493595567
143,7.095072927218584,50,0.4858739637363176,4.990909440908581
144,2.5292682942757008,140,0.483444593917636,9.680391579429852
145,3.521782687259009,118,0.4810273709480478,17.097550729173236
146,6.848510063862195,53,0.47862223409330756,3.3623973171343096
147,2.4594959851898532,144,0.47622912292284103,10.33473530219635
148,4.859508748816405,78,0.4738479773082268,5.981874124670867
149,3.3951907362191016,169,0.47147873742168567,17.87390113429865
150,3.353232512944017,101,0.46912134373457726,9.123529193922877
151,3.6850777524010816,132,0.46677573701590436,9.532498772867257
152,2.7402400832360323,135,0.46444185833082485,9.427682728419313
153,4.072885179011145,79,0.46211964903917074,5.379146384599153
154,6.628957127496312,49,0.4598090507939749,4.497514752147254
155,4.072629165751275,103,0.457510005540005,16.412669523444492
156,2.0749583832651406,211,0.45522245551230495,17.753345002274727
157,2.943317340316656,120,0.4529463432347434,9.460664276382886
158,4.332455840619627,85,0.4506816115185697,6.6375918227713555
159,5.900490146511028,70,0.4484282034609769,5.670135261199903
160,4.536489465183976,86,0.446186062443672,6.0743080847896636
161,4.014327467502743,92,0.4439551321314536,7.095125649822876
162,2.756168111085304,135,0.4417353564707963,12.451468026963994
163,3.2693693422607373,115,0.43952667968844233,7.3460938957287
164,4.476318783078864,94,0.43732904629000013,9.623361265345011
165,2.906251427030895,145,0.4351424010585501,12.839012496580835
166,2.6883298437715726,123,0.43296668905325736,13.25532998755807
167,2.7922639139321337,242,0.43080185560799106,16.52515657263575
168,4.792408948821851,77,0.4286478463299511,2.920184569549747
169,3.2240661620693465,153,0.42650460709830135,10.121713564905804
170,4.077265870824951,86,0.42437208406280985,6.6377935169730335
171,3.517208801383939,142,0.4222502236424958,8.470876322855474
172,2.7421064521076786,157,0.42013897252428334,11.898839982313802
173,2.9852208830025377,161,0.4180382776616619,10.845747808401939
174,3.677234963291923,123,0.4159480862733536,7.267859213956399
175,2.4023327919167285,186,0.41386834584198684,9.81153095717309
176,3.0084683079260306,173,0.4117990041127769,14.17595129404799
177,3.5852289983632804,127,0.40974000909221303,6.3497401892527705
178,2.5858010916497856,144,0.40769130904675194,8.26376641933166
179,3.410673283806082,134,0.40565285250151817,7.589792638202198
180,2.8980319014234848,174,0.4036245882390106,13.224169026609161
181,1.8702450755161655,246,0.4016064652978155,9.965670664445497
182,2.2932240698472066,183,0.3995984329713264,12.233309301329427
183,2.7840408447151956,205,0.3976004408064698,11.87370584992459
184,2.5374251900539737,192,0.39561243860243744,12.708063351281453
185,2.9420721285353553,109,0.3936343764094253,3.8675106560694985
186,3.1351633364220635,115,0.39166620452737816,5.362868155963952
187,3.4779930232101472,112,0.3897078735047413,3.9006757563038263
188,3.7040175515829907,123,0.3877593341372176,8.13866259821225
189,3.849884066091282,111,0.3858205374665315,7.391277573478874
190,1.9622274474024457,177,0.38389143477919885,9.019997406867333
191,3.893892765004299,148,0.3819719776053028,9.007516074605519
192,3.354834119939114,119,0.3800621177172763,4.254155662405537
193,2.874934702913763,156,0.37816180712868996,6.584126966408803
194,6.887016847049253,49,0.37627099809304654,2.3521613526390865
195,3.267059446294049,113,0.3743896431025813,4.808992225385737
196,4.051706928758778,80,0.37251769488706843,3.7157728110905737
197,3.475134651154757,146,0.3706551064126331,7.1000389382534195
198,1.6993993915101917,240,0.36880183088056995,9.38667350031028
199,4.807039255329506,77,0.3669578217261671,1.6554273099900456
200,2.7190715856309033,230,0.36512303261753626,8.074077032317291
201,1.438855906360155,420,0.3632974174544486,18.186200262935017
202,4.255787102503822,90,0.3614809303671764,2.589285008609295
203,2.683119297682426,133,0.3596735257153405,4.713183033076348
204,1.5293565602291612,159,0.3578751580867638,4.25686841600691
205,1.641238703196259,292,0.35608578229633,8.99293876386946
206,3.1495238309490463,173,0.3543053533848483,5.148974757335964
207,2.69342091502447,314,0.35253382661792404,9.07213867700193
208,1.2758581741271897,256,0.3507711574848344,8.118352681136457
209,3.642889874444327,109,0.34901730169741024,3.149738557083765
210,2.231853505007001,200,0.3472722151889232,6.437556562479585
211,3.3964947923851305,160,0.3455358541129786,5.642634170057136
212,2.7920287331162488,206,0.3438081748424137,5.23594322023564
213,1.6409020458763721,354,0.3420891339682016,10.730690929631237
214,2.548661485338685,141,0.3403786882983606,1.873476526583545
215,4.497112641493432,70,0.3386767948568688,1.966814750834601
216,3.737564490311891,117,0.33698341088258443,2.3943884084146703
217,2.0538800470876013,196,0.3352984938281715,4.573977189225843
218,4.232319790653573,110,0.33362200135903064,3.005034992151195
219,2.2069077159045043,156,0.33195389135223546,4.375453865955933
220,2.839855569745703,112,0.3302941218954743,2.4540131356334314
221,4.059586835708439,111,0.32864265128599696,1.9911562234919984
222,3.430797596708361,102,0.326999438029567,2.4765455017914064
223,2.9370621449268715,116,0.3253644408394192,4.287684012582758
224,3.5667620114296894,125,0.3237376186352221,3.1840940193505958
225,2.6244482464993357,127,0.322118930542046,3.123050848444109
226,4.410590795418329,115,0.32050833588933575,2.936252137966221
227,2.786312446159954,149,0.31890579420988907,3.3966579069237923
228,2.92274941628842,203,0.3173112652388396,4.618695698736701
229,2.697869711240877,163,0.3157247089126454,3.648450366585166
230,3.1478782257032547,130,0.3141460853680822,3.2524429282784695
231,3.5292590185348347,98,0.3125753549412418,1.8851467239001067
232,2.1127512650242353,236,0.31101247816653554,3.8530857823352562
233,2.4941821650591165,307,0.30945741577570285,4.973864341031003
234,4.178146555288198,94,0.3079101286968243,1.7033068158634705
235,1.780669927576838,255,0.3063705780533402,5.301598008911242
236,2.158938373400121,227,0.30483872516307353,3.412026451456768
237,4.010884567099838,98,0.3033145315372582,1.9991777230170555
238,2.6967424178692414,183,0.3017979588795719,3.5190842608062667
239,3.5022767892276505,109,0.30028896908517405,1.2990706090276944
240,2.8416072951858586,158,0.2987875242397482,2.084336468094989
241,3.316834149151412,141,0.29729358661854943,3.1699281681503635
242,2.562144347164895,274,0.29580711868545667,4.985093258932466
243,1.5756273081349024,323,0.2943280830920294,5.351781182725972
244,2.2991326518290918,370,0.29285644267656924,7.3445622137369355
245,2.807489444389235,153,0.2913921604631864,4.669149737528642
246,1.5144068959973547,268,0.28993519966087045,4.44371003008564
247,3.270302006274444,157,0.2884855236625661,3.045262861174706
248,2.5414751162966387,290,0.28704309604425327,4.960059972152521
249,2.6085470910924835,149,0.285607880564032,1.3679771769711806
250,1.6141455015632746,228,0.28417984116121187,3.763521332584787
251,2.492052756071016,176,0.2827589419554058,2.371659453456232
252,2.6856808009122126,239,0.28134514724562876,2.88868292922416
253,2.51009573168791,172,0.2799384215094006,1.8642549048963701
254,2.611558806159813,170,0.27853872940185365,2.315843840591697
255,1.9734511300263244,187,0.27714603575484437,2.2576187259510334
256,3.0467388327751643,121,0.2757603055760701,1.064378367846075
257,0.9220289445270381,342,0.2743815040481898,4.873828114468779
258,2.094017026166018,222,0.2730095965279488,3.174130433559185
259,2.2058587612392477,232,0.27164454854530906,2.938361281514517
260,2.997498996668474,171,0.2702863258025825,2.398523395182565
261,1.912245192387675,265,0.2689348941735696,3.0762296448992856
262,4.037160773292705,122,0.26759021970270175,1.5442704461165704
263,1.793192261191128,260,0.2662522686041882,2.989999270415865
264,3.0086712482033127,213,0.2649210072611673,3.400634297831857
265,1.9626728784550425,235,0.26359640222486147,3.8782838479601196
266,2.3905346924260837,172,0.26227842021373715,2.1123909876914695
267,2.0932345187068044,188,0.2609670281126685,2.6612599187646993
268,2.495691364230188,130,0.25966219297210513,1.473826903864392
269,2.31382000181957,192,0.2583638820072446,1.6236842651596817
270,2.1156634299802275,191,0.2570720625972084,2.4306026870508504
271,3.9188678615031014,117,0.25578670228422234,1.524427013246168
272,2.667317392416799,151,0.25450776877280124,2.452623808196222
273,4.344596525076771,103,0.2532352299289372,0.9042557189713989
274,2.1614565977385394,226,0.2519690537792925,3.251917615678394
275,2.1844807368208015,213,0.2507092085103961,1.9671297968197905
276,1.7635983956655141,386,0.2494556624678441,3.293297564618115
277,3.6949610768703334,125,0.24820838415550486,1.1630957803463389
278,3.12550204220455,202,0.24696734223472733,2.0068688867468154
279,2.6030504909796965,179,0.2457325055235537,1.7974125450855354
280,1.4161832646468313,343,0.24450384299593592,3.2026600486497045
281,3.1738539149524527,152,0.24328132378095624,1.199700214783661
282,2.2199470529862055,184,0.24206491716205145,1.7249703758498072
283,2.592062705375156,179,0.2408545925762412,1.3456525319015782
284,2.3180856623239965,233,0.23965031961336,1.7669262327817705
285,2.514432659599863,298,0.2384520680152932,1.6143702366043726
286,2.16505849812592,310,0.23725980767521673,2.9013838207647495
287,4.377715248251124,96,0.23607350863684065,0.4588301300864259
288,1.9787402924991808,346,0.23489314109365644,3.1997297013185744
289,1.5708978379201701,311,0.23371867538818816,2.138555108669607
290,1.6274088323355955,216,0.23255008201124722,1.4318354934002855
291,3.151886438126605,168,0.231387331601191,1.1853768748514995
292,2.245129314053351,269,0.23023039494318503,2.201454990723505
293,3.452907300738422,129,0.2290792429684691,0.9720728548963962
294,1.3873798011027862,375,0.22793384675362674,3.48369228730553
295,2.938946792958865,188,0.22679417751985861,1.3522462991713837
296,2.6735606306205737,174,0.22566020663225933,1.4772770315212256
297,3.38318898594813,110,0.22453190559909803,0.825977225900715
298,2.6750379885671127,158,0.22340924607110255,1.2517159428389277
299,2.5576650938824694,155,0.22229219984074702,1.5619439533693367
300,1.2164284901159772,309,0.2211807388415433,2.794661947133136
301,3.890422362203404,96,0.22007483514733558,0.8642943086015293
302,2.379945985796537,251,0.2189744609715989,1.9077085370972782
303,1.5509930432486636,330,0.2178795886667409,2.597495920232177
304,3.450358259323933,119,0.2167901907234072,0.7685804674638348
305,1.2330956522490848,298,0.21570623976979014,2.8181808281988197
306,1.741419163966882,307,0.21462770857094118,2.895561598616041
307,3.0177575344766625,165,0.21355457002808648,1.467173750494112
308,4.2940875437853325,98,0.21248679717794605,0.6918831225557369
309,1.7924872766475919,190,0.21142436319205632,2.119768795426353
310,2.3600959810533846,238,0.21036724137609603,1.6256160120283312
311,2.796877626614336,173,0.20931540516921554,1.5650352241427754
312,1.8180441974560668,307,0.20826882814336947,2.61389220548881
313,2.684983829077594,341,0.20722748400265262,4.088184304906463
314,2.65819947470178,262,0.20619134658263935,2.2625491653561767
315,2.036139523117793,355,0.20516038984972615,3.2459861991519574
316,2.05341183340249,266,0.2041345879004775,2.806947864282847
317,3.9150339994377834,172,0.2031139149609751,1.0546178908498405
318,2.387745016106818,222,0.20209834538617025,1.6717028978309827
319,2.7077462539359054,227,0.2010878536592394,1.8997100605702144
320,1.4691324422597667,224,0.2000824143909432,1.4016755225711677
321,0.699295101193345,366,0.19908200231898848,3.5828601714420074
322,1.448382405603751,256,0.19808659230739353,2.106237957814301
323,4.970594512193296,80,0.19709615934585656,0.5785403939589742
324,1.6883085825302222,280,0.19611067854912728,2.746680145664868
325,2.5322933600615642,374,0.19513012515638165,2.4259166863666906
326,2.4821018196259304,178,0.19415447453059972,1.5569978786152205
327,2.6923518073013653,233,0.19318370215794672,1.2652805622492451
328,4.096507342498018,101,0.192217783647157,0.7372267444006866
329,3.2245052234259974,129,0.1912566947289212,1.0014718156671734
330,2.9759836847816015,128,0.1903004112552766,1.0995266660502239
331,2.946689645670318,187,0.18934890919900021,1.7338264425488887
332,2.2064748405100336,268,0.18840216465300522,2.569693765250122
333,2.6328150294484045,262,0.18746015382974018,2.1261215503873245
334,4.483911944530084,82,0.1865228530605915,0.49764835044334177
335,4.7449909903824885,84,0.18559023879528855,1.0747482440347085
336,3.2368823335613035,206,0.1846622876013121,2.9038607436414168
337,2.7835775906107445,170,0.18373897616330553,2.3053388458502013
338,3.4369696768183506,154,0.182820281282489,2.2351124512715614
339,2.2582895837320702,371,0.18190617987607657,3.654008214471105
340,2.712089620287103,165,0.18099664897669618,1.8473093992033682
341,2.1529717144882543,423,0.1800916657318127,5.182504931191943
342,2.3878360956064344,380,0.17919120740315364,4.229061695466953
343,2.420671108997067,215,0.17829525136613786,2.1339573827463028
344,2.051764678432136,433,0.17740377510930716,3.6701813355339254
345,2.772353671097917,211,0.17651675623376062,1.8826625334004348
346,2.422141548208004,307,0.1756341724525918,2.8755886002109037
347,2.1272021644995087,316,0.17475600159032884,4.0741961333442305
348,2.3462449270350203,186,0.17388222158237718,1.3105881800802308
349,3.3500557198325023,188,0.1730128104744653,1.6374264217083692
350,2.6187983474013894,285,0.17214774642209296,2.297517767005047
351,1.5828332747716871,501,0.1712870076899825,3.584992656011309
352,2.274963732929613,477,0.17043057265153258,4.120483222823168
353,2.4616163856321744,274,0.16957841978827493,2.2705783093551872
354,2.571651526985817,166,0.16873052768933355,0.9117866263750329
355,1.6759796406573382,355,0.1678868750508869,3.429662692149577
356,2.5125865706787014,270,0.16704744067563246,2.4916769575720537
357,3.1224773650418003,160,0.1662122034722543,1.0882878516313212
358,1.2659591306408466,426,0.16538114245489302,3.6646949326659524
359,2.5594508500849975,300,0.16455423674261854,2.580916979435642
360,1.9204011579507199,278,0.16373146555890544,2.6223152174243296
361,1.9153857111823451,501,0.16291280823111093,4.461388671643363
362,2.8566967092428257,224,0.16209824418995536,0.8594534736603237
363,2.4505599312731174,179,0.16128775296900558,0.49580519296068815
364,1.3181044050804631,381,0.16048131420416054,3.3279683756263694
365,3.1977005335021573,266,0.15967890763313974,2.008136435868437
366,2.903783643634413,179,0.15888051309497406,1.1319982945424272
367,2.563585877672244,238,0.1580861105294992,1.5584976294412627
368,2.2207409865174412,285,0.1572956799768517,1.2570669544738848
369,2.443781229706595,323,0.15650920157696743,1.431985706800333
370,2.1406432987208106,275,0.1557266555690826,1.2887980423220142
371,2.301446606319061,432,0.1549480222912372,1.0722672444790078
372,1.5746921552052358,275,0.15417328217978102,0.7227603731416821
373,2.4212588880586488,522,0.1534024157688821,1.2935776490139688
374,2.252537286571739,195,0.1526354036900377,0.5822811903817637
375,0.7703049623065266,522,0.1518722266715875,1.4885668124697986
376,1.5850174937240247,234,0.15111286553822956,0.602218019488646
377,0.8109801740597327,779,0.15035730121053842,2.1294215961734153
378,1.9630051444847143,297,0.14960551470448571,0.9309157856578167
379,1.5700862808556697,288,0.14885748713096328,0.8601945098162105
380,1.3699898687125032,270,0.14811319969530845,0.6579876534615323
381,0.5028986010770788,547,0.1473726336968319,1.4571124091107777
382,2.3968722090724435,171,0.14663577052834775,0.44944180483798846
383,1.691227320372235,494,0.14590259167570602,1.4281451518882022
384,1.267710515917038,212,0.1451730787173275,0.5960681045526144
385,1.3885722673500525,335,0.14444721332374086,0.7763779525776044
386,2.0757472916621174,441,0.14372497725712216,1.1618035058936584
387,1.9552359927344192,240,0.14300635237083656,0.7251462243411879
388,2.4459206625274144,217,0.14229132060898236,0.679506930376192
389,2.0145151377529613,644,0.14157986400593744,1.8102933115778796
390,1.7629100694285254,456,0.14087196468590776,1.2252008146151638
391,1.3600610226604135,433,0.14016760486247823,1.276217121303489
392,3.0820858778864655,149,0.13946676683816583,0.3422270726714487
393,1.1861683470347058,341,0.138769433003975,1.253876254372699
394,1.4421214439182797,357,0.13807558583895513,1.118879432007816
395,2.056276491360982,235,0.13738520790976036,0.5814557327166767
396,0.86271659567647,484,0.13669828187021155,1.2252369892830757
397,1.4589589734783703,354,0.13601479046086049,0.882445379787896
398,1.7624250170218587,263,0.1353347165085562,0.6778660432119068
399,1.4455372655418157,434,0.1346580429260134,0.9728637138805425
400,1.626168721568611,220,0.13398475271138335,0.34701741407343434
401,1.3484215269302178,423,0.13331482894782642,1.0550119905351494
402,1.9065635286606606,351,0.13264825480308728,0.890770521846207
403,1.5707503451192095,335,0.13198501352907185,0.8406532697094917
404,1.8570915149843934,199,0.1313250884614265,0.32159607953781233
405,1.8602838409529119,219,0.13066846301911936,0.5622275359801279
406,1.3445064076952664,296,0.13001512070402377,0.624147905045902
407,1.8048376962128094,262,0.12936504510050365,0.7389221282583094
408,1.8818044693186113,413,0.12871821987500112,1.1466097238908333
409,3.332124076975143,146,0.12807462877562611,0.20913371903952793
410,1.169650745734217,406,0.12743425563174798,1.363665947966183
411,1.14943508386271,678,0.12679708435358925,1.8661642510915044
412,2.3577148828873504,327,0.1261630989318213,0.9230179011192376
413,2.1600968846742874,230,0.1255322834371622,0.5485603951665325
414,1.7027119051905346,395,0.12490462201997637,0.84751748272447
415,1.5699475987379579,633,0.1242800989098765,1.7331427747476482
416,2.4449522480480432,286,0.12365869841532712,0.789243188493856
417,1.5805618858487827,418,0.12304040492325048,0.8282355783658204
418,2.4875704887533208,321,0.12242520289863423,0.8787518920180446
419,2.5221318208075365,318,0.12181307688414106,0.7577999853128858
420,2.282732371937642,340,0.12120401149972035,0.7360204198539577
421,1.4459102239832307,468,0.12059799144222175,0.9656441161478142
422,2.6541329663398017,185,0.11999500148501063,0.3569586049688951
423,2.6319946885335335,220,0.11939502647758558,0.4704359019478943
424,1.5561967565168944,379,0.11879805134519765,1.1092956776019491
425,1.4213529354519188,466,0.11820406108847166,0.7980835121479686
426,2.0744439013305245,405,0.1176130407830293,0.9350021719346842
427,2.4593195624369146,237,0.11702497557911415,0.6335669256823167
428,2.255683672403582,272,0.11643985070121858,0.6124739570386737
429,2.046218865605824,392,0.11585765144771248,0.8766079537808764
430,1.7280666103092206,262,0.11527836319047392,0.798013273525612
431,1.8812001436043295,357,0.11470197137452155,0.9132623334062373
432,2.2632370769483714,339,0.11412846151764894,0.679322523294104
433,2.849076143733197,169,0.1135578192100607,0.3415908171573392
434,2.671611599867983,247,0.11299003011401039,0.549512620976202
435,1.9276245454728158,620,0.11242507996344034,1.6013442797411699
436,2.02651145120585,453,0.11186295456362313,0.8766363212253054
437,1.7818963800683187,302,0.11130363979080501,0.6745921186056876
438,2.451378716396351,461,0.11074712159185099,1.048399040764707
439,1.5417239514528727,466,0.11019338598389174,0.907125517982422
440,1.5756776843777995,364,0.10964241905397228,0.7302721728428878
441,2.0628136825688177,262,0.10909420695870241,0.6304903151731196
442,2.497171652301232,192,0.1085487359239089,0.27227663802204916
443,1.4203277620154413,321,0.10800599224428936,0.4557623423079349
444,2.6665983654402985,290,0.10746596228306791,0.62543865085172
445,1.5720358455421692,395,0.10692863247165257,0.9013970501837321
446,2.1519188383865857,532,0.1063939893092943,1.2140728397152998
447,1.6967119646176374,308,0.10586201936274783,0.6274453526420984
448,2.082937529176821,250,0.10533270926593409,0.46840878033981426
449,2.8383494625032295,217,0.10480604571960442,0.4967577702163908
450,1.9254260013456357,382,0.1042820154910064,1.0279521142756494
451,2.0729550955639215,557,0.10376060541355137,1.1066213810399859
452,2.40059692605635,434,0.1032418023864836,1.0299392208189602
453,2.067378372438283,336,0.10272559337455119,0.709466231613078
454,1.0543382162733683,386,0.10221196540767843,0.9654214001593573
455,2.3192104537054803,639,0.10170090558064004,1.4685578552835068
456,1.8799431033929157,293,0.10119240105273684,0.7326844183280627
457,1.2013708840896173,303,0.10068643904747315,0.6259976826449929
458,2.0761113905547033,302,0.10018300685223579,0.6801447334173645
459,1.3286154522433997,608,0.0996820918179746,1.1596599111703654
460,2.696705464756065,332,0.09918368135888474,0.6820490984800927
461,1.4930464768828025,577,0.09868776295209031,1.0334067417334154
462,2.1266188467492313,295,0.09819432413732986,0.46721203237166264
463,2.2745712826665976,596,0.09770335251664321,0.870141141865588
464,2.482478064740932,273,0.09721483575406,0.44839445179195536
465,1.390553950098556,516,0.09672876157528969,0.7145127152734858
466,2.305879257816907,244,0.09624511776741324,0.4083517182061769
